rating,is_amazon_choice,is_prime,has_variations,is_climate_friendly,cat_baby_products,cat_beauty_makeup,cat_beauty_skincare,cat_electronics_gaming_consoles,cat_electronics_headphones,cat_electronics_keyboards,cat_electronics_laptops,cat_electronics_monitors,cat_electronics_networking,cat_electronics_smartphones,cat_electronics_storage_ssd,cat_electronics_tablets,cat_fashion_bags,cat_fashion_mens,cat_fashion_shoes,cat_fashion_womens,cat_health_personal_care,cat_health_supplements,cat_home_air_quality,cat_home_cleaning,cat_home_furniture,cat_home_kitchen_appliances,cat_office_stationery,cat_office_supplies,cat_pet_supplies,cat_sports_fitness,cat_sports_outdoors,cat_tools_home_improvement,cat_toys_games,price_log_clipped,original_price_log_clipped,reviews_log_clipped,number_of_offers_log_clipped,lowest_offer_price_log_clipped,sales_volume_num_log_clipped,delivery_fee_log_clipped
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1319517938393069,-1.2267654521884992,-0.648916683071526,-0.5173647345756961,-1.1205116370847301,0.4311305150971018,0.10280985378956528
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7072059537606923,-0.6067093766999546,-1.215481722672042,-0.5173647345756961,-0.686696248966508,0.1700735905405922,0.09573908314427478
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2555026678928096,-1.139945153815028,0.8378323514083682,-0.5173647345756961,-1.2467006784416637,0.1700735905405922,0.09573908314427478
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.533390569713497,-0.6334128472760364,1.028240370804598,3.0257411119784385,-0.5091694054372209,0.1700735905405922,-2.1202593927456723
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3131880159537141,-1.4064245750345097,1.4993209113538886,3.0257411119784385,-1.3056177749649498,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.28932132550315925,-0.3914674689352891,0.5533559265119053,2.4568656293268214,-0.2598885793195793,0.1700735905405922,-2.1202593927456723
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5082537020448541,-0.4456135504333561,-0.9620460101201743,-0.5173647345756961,-0.4834957931854085,0.1700735905405922,0.09218019803590792
0.5003812494631584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9143368514661459,-0.8632780799546595,0.5216362148747297,-0.5173647345756961,-1.2519999159895632,0.4311305150971018,0.271768364034327
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6012381815488249,-0.3391011401135179,0.7188005716359858,-0.5173647345756961,-0.5784657593598151,0.4311305150971018,0.107322671361143
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4197852228870037,0.45791697298772477,1.0766816582240584,-0.5173647345756961,0.4643594379184819,0.1700735905405922,0.70048245272126
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7646739882120447,-0.8626836608667411,0.7257210755094775,0.8532957084928877,-0.7453913916082594,0.1700735905405922,-2.1202593927456723
1.5149593503834127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2854433687888333,-0.38762325780794177,-0.4578699981388674,3.9344410300555324,-0.25592781705097273,0.1700735905405922,-2.1202593927456723
1.1767666500766603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8273518090284966,-0.9248160656278311,1.065802093729358,-0.5173647345756961,-0.8094075645715092,0.4311305150971018,-2.1202593927456723
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.21933658783911877,-0.32209173137774627,0.9444284827559521,0.2844202258412704,-0.1884094657714434,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04786086332063772,-0.15210817126509354,-0.3362577964058617,-0.5173647345756961,-0.013272240246009613,0.1700735905405922,0.181763555028101
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13922744765337555,0.22793100679434028,-0.14966111724222456,-0.5173647345756961,0.1778109454599463,0.1700735905405922,0.70048245272126
1.5149593503834127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4698733108509059,-0.5704483091737552,-1.2334660857146045,-0.5173647345756961,-0.44429587000581916,0.1700735905405922,0.1329112390245009
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8885153154417209,-0.9854473333964208,-1.1814431689755691,-0.5173647345756961,-0.8718770881539256,0.1700735905405922,-2.1202593927456723
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.42071310182339483,-0.3727529809102742,0.513499164937905,-0.5173647345756961,-0.39408594880848524,0.1700735905405922,0.47539903502706204
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.42071310182339483,-0.5217158873114532,-1.102943526132517,-0.5173647345756961,-0.39408594880848524,0.1700735905405922,0.3176848127661361
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.27044255633892283,-0.3727529809102742,0.6553538453759663,-0.5173647345756961,-0.2406066940145656,0.1700735905405922,0.13145694576620867
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5900619131232647,-1.6808891435634057,0.33358432459107085,3.5946165946300552,-1.6030863546384468,0.1700735905405922,-2.1202593927456723
0.5003812494631584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17221959640868456,-0.2753847472397124,0.8820465690361338,-0.5173647345756961,-0.14028639075657434,0.1700735905405922,-0.015637778698800165
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7072059537606923,-0.8057157074368979,0.419142467526639,3.8275260723954045,-0.686696248966508,0.1700735905405922,-2.1202593927456723
-0.5141968514570928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7072059537606923,-0.8057157074368979,-0.232489152595501,-0.5173647345756961,-0.686696248966508,0.1700735905405922,0.09573908314427478
0.8385739497699108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.03845678796502791,-0.14278592922177777,0.07846607422545736,-0.5173647345756961,-0.0036673607737779538,0.4311305150971018,-2.1202593927456723
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.708331305286412,-0.8068312662674973,-0.8438803386805623,0.2844202258412704,-0.763320136216343,0.1700735905405922,0.24188799228717822
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.27044255633892283,-0.3727529809102742,-0.32431169780265273,0.2844202258412704,-0.29482522674060074,0.035805134131267714,0.259453125793113
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6553119327051249,-0.7542732629022162,0.40742001257097044,1.294549813667425,-0.6336941409739508,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3556570360313399,-0.4572259328219207,0.9995652230924426,4.132350567159516,-0.32764074848397745,0.1700735905405922,-2.1202593927456723
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,0.3992469590240782,-0.5173647345756961,-0.436827739675101,0.1700735905405922,0.20290166802814155
0.8385739497699108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9804270129296683,-0.9248160656278311,1.0445395684408256,1.294549813667425,-1.0625097552745197,0.4311305150971018,0.13581194318278614
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.34244224796890754,-0.4441261385082111,1.1409645963402786,0.8532957084928877,-0.31414378660403747,0.4311305150971018,0.47539903502706204
-0.5141968514570928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,-0.5250001896945077,-0.5173647345756961,-0.436827739675101,0.1700735905405922,0.107322671361143
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.331015727627997,-1.4240971517655088,0.6009998142069403,3.9344410300555324,-1.3238261596728669,0.1700735905405922,-2.1202593927456723
1.5149593503834127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1122336532983453,-0.21592079573728523,0.2394213558694356,-0.5173647345756961,-0.07901957484795251,0.1700735905405922,0.23338656451599554
-0.17600415115034038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.36138051653862485,-0.3727529809102742,-0.03125975976230791,-0.5173647345756961,-0.3334864417983495,0.1700735905405922,-0.016804242969205525
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.24515698142171347,-1.6034287578868494,-0.5173647345756961,-0.436827739675101,-0.09079530865681153,0.37663619104305035
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7072059537606923,-0.8057157074368979,0.229551117455883,-0.5173647345756961,-0.686696248966508,0.1700735905405922,0.094723868237539
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4514920207124064,-0.5522269711623273,0.8847579823514914,-0.5173647345756961,-0.4255220863377533,0.4311305150971018,-2.1202593927456723
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3428171305057864,-0.4444977588551825,-0.321638249429266,1.9599051636739653,-0.8753970438578166,0.035805134131267714,0.47539903502706204
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1719094892313809,-0.2750773385836908,0.8738603581318205,-0.5173647345756961,-0.13996966189713378,0.1700735905405922,0.37663619104305035
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.28099240886449117,0.17388345301697053,0.9063445374116517,3.8275260723954045,0.3226029972384452,0.1700735905405922,-2.1202593927456723
1.1767666500766603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,-0.43024569371474364,-0.5173647345756961,-0.4904268096230785,0.1700735905405922,0.1993427829197747
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8534350230628974,-0.6524521681802105,0.20147164167366158,-0.5173647345756961,-0.8360477304118855,0.13040534044882518,0.01914860038112359
0.16218854915640904,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.27044255633892283,-0.3727529809102742,0.3614309236175728,3.9344410300555324,-0.2406066940145656,0.1700735905405922,-2.1202593927456723
0.8385739497699108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.331015727627997,-1.4240971517655088,-0.6478527191630431,-0.5173647345756961,-1.3238261596728669,0.1700735905405922,0.008474296527270914
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,-0.450111062983855,-0.5173647345756961,-0.436827739675101,0.1700735905405922,-0.04653087385826904
-0.17600415115034038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3803352437595485,-0.21851313316121074,0.053569180808290796,-0.5173647345756961,-0.35284590708351415,0.1700735905405922,0.01914860038112359
1.1767666500766603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.616358870025018,-0.7156591658325039,-0.42623777347476116,-0.5173647345756961,-0.5939093181212154,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8152224385285132,-0.8057157074368979,0.4673649195296637,-0.5173647345756961,-0.797019197047754,0.1700735905405922,0.21260799860129237
-0.5141968514570928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1337573280839055,-1.2285552748567752,-0.7587283096686611,0.8532957084928877,-1.1223557246900056,0.1700735905405922,-2.1202593927456723
0.5003812494631584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4512420261924102,-1.5432772532436225,0.4662577040965371,0.2844202258412704,-1.6030863546384468,0.1700735905405922,-0.18213954966481058
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5525970232329988,-0.5631999393472251,-0.2672994522552434,-0.5173647345756961,-0.5287859721030536,0.1700735905405922,0.04549933231960138
1.5149593503834127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,0.6716233725860202,-0.5173647345756961,-0.436827739675101,0.1700735905405922,0.03790266851380667
0.16218854915640904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.645808142800255,-0.7448521740155595,-0.24957409673507425,-0.5173647345756961,-0.6239874177593996,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1122336532983453,-0.03439367522300029,-0.2046237633207605,-0.5173647345756961,-0.07901957484795251,0.1700735905405922,0.37663619104305035
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5631999393472251,-0.9661945609134567,-0.5173647345756961,-0.436827739675101,0.1700735905405922,-0.012148524172816307
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7773511171603638,-0.8752504747215512,0.8433125026211613,0.8532957084928877,-0.7583392138021668,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.34244224796890754,-0.24515698142171347,0.4788858764634876,-0.5173647345756961,-0.31414378660403747,0.1700735905405922,0.259453125793113
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.506452688419818,-0.6067093766999546,-0.2701599353175306,0.2844202258412704,-0.4816563227279542,0.4311305150971018,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3372102379765844,-0.4389396569374963,0.8323344260431064,2.223956151561471,-0.30880005811681327,0.1700735905405922,-2.1202593927456723
0.5003812494631584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6214561385039923,-0.7207120783968867,-0.466482043537872,-0.5173647345756961,-0.5991154279753808,0.1700735905405922,0.006775825466305572
0.8385739497699108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.75158214439716,-0.8497057409521758,1.0395286401726083,-0.5173647345756961,-0.732019999189946,0.1700735905405922,-2.1202593927456723
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8919616813001889,-0.9888637093278719,0.12733246608824436,1.6550806689098545,-0.8753970438578166,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7004832626183563,-0.5636246862646261,-0.08887860872609626,-0.5173647345756961,-0.6798300089897454,0.13040534044882518,0.12463517920491204
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5544929770228326,-0.6543316235719869,0.6093385935165576,4.035870699804592,-0.5307224099714946,0.13040534044882518,-2.1202593927456723
0.5003812494631584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1122336532983453,-0.21592079573728523,-0.2338157502615599,-0.5173647345756961,-0.07901957484795251,0.1700735905405922,0.11031717959950535
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0964156965613118,-0.20024048525940716,0.5600147025860966,1.6550806689098545,-0.06286385913842758,0.1700735905405922,-2.1202593927456723
0.8385739497699108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4842392130526827,-0.5846892007480319,-0.9167830906653892,-0.5173647345756961,-0.4589685256301302,0.1700735905405922,-2.1202593927456723
0.8385739497699108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.3727529809102742,1.4942466711114464,3.5946165946300552,-0.742335297876652,-2.433816745149599,0.259453125793113
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3165814257311523,-0.18761319631057383,0.42191757088802617,-0.5173647345756961,-0.2877307612662221,0.1700735905405922,0.4938343830776307
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5179755907257326,-1.139945153815028,-0.4466259200355475,2.223956151561471,-1.6030863546384468,0.1700735905405922,-0.04471588489751
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5952603927611241,-0.6947442853831374,-0.32808009828170326,1.294549813667425,-0.5723603275501823,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7072059537606923,-0.8057157074368979,-0.5815238779686057,-0.5173647345756961,-0.686696248966508,0.1700735905405922,0.02858041561799922
-0.17600415115034038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6526618990990606,-0.6067093766999546,-1.0732913697552842,-0.5173647345756961,-0.6309875215115252,0.1700735905405922,0.1329112390245009
1.1767666500766603,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.506452688419818,-0.6067093766999546,-0.09842645892220464,1.6550806689098545,-0.4816563227279542,0.035805134131267714,-2.1202593927456723
-0.17600415115034038,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.27044255633892283,-0.3727529809102742,0.1965064332547793,-0.5173647345756961,-0.2406066940145656,0.13040534044882518,0.21260799860129237
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7797862053153718,-0.8776643729858026,1.1179083256889921,0.2844202258412704,-0.7608262981085638,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.39214052167490904,-0.4933919428646096,0.7955782160510477,-0.5173647345756961,-0.36490326171174947,0.035805134131267714,-2.1202593927456723
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7404269511838474,-0.8386476191015869,0.6677562630048924,-0.5173647345756961,-0.7206266104460533,0.1700735905405922,-2.1202593927456723
-0.17600415115034038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4625613127567465,-0.5217158873114532,-0.9167830906653892,-0.5173647345756961,-0.436827739675101,0.1700735905405922,0.09218019803590792
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.044369362005103,-1.139945153815028,-1.2960938777886004,-0.5173647345756961,-1.0310590678695482,0.1700735905405922,0.1152833295851846
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3298910798870298,-1.422982290595398,0.4261047852856251,0.2844202258412704,-1.3226774974607693,0.1700735905405922,-2.1202593927456723
0.5003812494631584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4668552834373615,-0.5674565443294167,-0.20379186907309987,-0.5173647345756961,-0.44121339900736073,0.13040534044882518,0.03790266851380667
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5765887280771944,-0.6762350996361952,-0.7467883043297856,0.2844202258412704,-0.6299071033647391,0.1700735905405922,0.1948718673075722
0.8385739497699108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.044369362005103,-0.9248160656278311,0.03787690012957579,-0.5173647345756961,-1.0310590678695482,0.1700735905405922,-0.014473007410513992
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.044369362005103,-1.139945153815028,1.550065910589609,1.294549813667425,-1.0310590678695482,0.1700735905405922,-2.1202593927456723
0.8385739497699108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2700966606810008,-0.3724100952013716,-0.5955863141156935,0.8532957084928877,-0.2402534124872831,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4811726618407505,-0.5816493343544898,0.8398033807297512,2.4568656293268214,-0.45583649471031584,0.1700735905405922,-2.1202593927456723
1.1767666500766603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.345069713942815,-0.44673074053904555,0.5735395987538212,-0.5173647345756961,-0.3168273565503073,0.08606552914431286,-2.1202593927456723
0.16218854915640904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7134128897787554,-0.8118686313257141,-1.0332308824179144,3.4669952171529754,-0.6930357209604013,-0.02220422679591362,-2.1202593927456723
0.8385739497699108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8267093254344013,-0.924179172860969,0.16575826327412624,0.2844202258412704,-0.8087513621006848,0.08606552914431286,-2.1202593927456723
-0.17600415115034038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4248113575585648,-0.21592079573728523,0.23434745896027204,-0.5173647345756961,-0.39827171411705525,0.1700735905405922,0.20290166802814155
-0.17600415115034038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2690554169609576,-1.3626760134531044,0.03311622236730203,-0.5173647345756961,-1.2605428177689828,0.1700735905405922,-0.12072159933497063
